what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341587855230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341587910464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341587910620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341587924154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341587927340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341587929301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341587995427
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341588007592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341588027369
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588046575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588048429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588052119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588223294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588225065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588231300
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588238057
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588250464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341588252570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588262445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588262528
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588337429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588398757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588428036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588429093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588433016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588433941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341588462012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588473226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588475887
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341588475905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588478289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588484427
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341588485852
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341588488506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341588490200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341588585792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588597347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588604156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341588606749
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341588607683
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588608998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588615214
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341588626782
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341588630716
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341588638684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588644946
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588667895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588759977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588781762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588782816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588845406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588848673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588855566
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588860857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341588880908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341588892064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1341588959646
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341588961836
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589016534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589048055
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589053127
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589063885
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589064955
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589066661
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589067826
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589071079
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589072663
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589074474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589120600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589184942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589189506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589194230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589200753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589212414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589213585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589218957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589254831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589270680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589306992
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589349682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589371048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589393453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589416681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589429773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589430554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589435126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589443130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589447214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589451490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589453677
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589455857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589458919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589560687
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589564790
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589575339
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589588082
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589596677
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589629699
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589630959
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589635791
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589636934
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589638448
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589640634
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589641470
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589643836
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589644342
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589664261
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341589670382
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589684092
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589696507
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589697854
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589706742
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589709955
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341589711143
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589748807
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1341589752969
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589755035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589757681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589760402
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341589760419
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589766010
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341589783192
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589783225
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341589783242
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589823533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589830069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589830714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589831913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589839857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589844718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589846002
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341589872006
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1341589906004
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341589912208
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341589912235
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341589912241
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589912928
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341589919048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341589997810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341589999937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590001795
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341590016910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341590018667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590026510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590027628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590027720
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590042429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590049618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590055435
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341590055451
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590055581
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590055615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590059338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590061974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590072081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590075925
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590090116
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590090122
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590092738
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590111974
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590124239
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590128742
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590134373
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590136311
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590137133
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590140253
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590142940
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590149637
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590173253
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590180845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341590210243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341590212994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590218929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341590260711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590268928
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590273875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590276386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590278530
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341590278546
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590289298
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590289332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590292626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590295445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590300295
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590302719
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590306203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590308800
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590337915
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590372699
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590424267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590426449
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590428619
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341590428633
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590428750
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590428785
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590458495
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590458501
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590460420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341590544593
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341590547422
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590548039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590586026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1341590605259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341590607339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590621893
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590687951
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1341590691398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590719941
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590739220
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590742714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590747483
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341590747498
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590747655
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590747700
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590791007
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590791013
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341590793957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590880776
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590882921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590885535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590887549
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1341590887561
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590898266
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590898300
activated,editor,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.core.htmlsource.source",1341590926688
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341590926694
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341590929401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341590940514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1341590941488
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341590942546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590966650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341590995658
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341591001858
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1341591004820
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1341591004827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1341591350038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1341591354401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1341591362743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591367587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591474385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1341591689186
